feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,label
-0.6941070475886028,1.1331449283547406,1.0376238574931387,-1.0675343572254512,1.6258747802063225,0.6863572027199013,-0.6952356726840462,-0.03900202883801957,0.651575398127482,0.21545603153199208,-0.31839681588324004,0.16949821563835635,-1.425398710039168,0.5833194056389784,0.09502601585197375,0.32953773194288105,-0.2646301380964913,-0.33652341409477077,0.020162256985029072,1.2646077301703282,-0.2859268980737732,0.8711545973938245,-0.8681883337403478,-1.0844098382026568,0.7032273693078381,0
0.790147572196509,1.0587110135831137,0.31885666953045,0.641671380203398,-0.21185904790646806,0.500436325526073,1.1115586179330674,-1.1095970603472114,-0.7917343629075895,0.059939593114034274,-1.219224257427946,1.3817405675052743,-0.08907498890651354,-0.7562550684002951,-0.06668297250829051,2.288274562583143,1.5719189919061642,3.4672693622683117,0.28823316650792735,-1.2770482706933444,0.5560999704648885,-0.7966092626043504,1.4362462606464783,0.9777655108031362,-0.9972321812526721,1
0.5762053408842106,-0.059715802615869076,-1.0336356910859705,1.8654383395796703,0.19788039411210104,0.07025909524474029,1.613031184570329,1.0610710485312105,0.6584136902655097,-1.752291315290808,-0.05638808349943966,-0.47414742142777105,-0.33074301333845074,-0.231806093999736,-0.17396170463579,0.9705022761315679,0.14680306417973163,-0.4859573684512123,0.22209364246382438,1.0082355072837326,0.8174187101923555,-0.10475255868277396,-0.29860580570753004,0.44616616317862434,1.561354251556278,1
-0.0023985306706922047,0.1581332166372582,-1.738574960604701,0.26299583813081107,1.650952960139092,-1.502558420957547,-0.7736745527743675,-0.6581862034473281,0.8625671226191722,-2.146786027197908,-0.9509425557659463,1.006419786912126,0.4465725541913521,0.08485466344453516,-0.008361584398172459,-0.6371035162746862,1.3019501018107313,-0.7854236652035808,1.0869178081545752,0.1363132838148643,-0.5340915910041493,0.21616880064967525,-2.0023350956869224,-1.3064357534245818,-0.5354171139553997,1
0.34877390702378275,-0.6695793010286999,1.0523404943469303,-1.2094946008297869,-0.39537907723957244,1.233861037590035,0.20973007748929992,-0.48428876331807313,-1.3150737408476891,0.863250219465679,1.4378549049080012,-1.3092178985970226,0.45915469761307104,0.08452895714944672,0.10891342934280247,-0.23086822701043008,-0.47313918550608564,1.0005464333930023,-0.03534411811497576,-0.973202365197566,-0.3741994580943691,0.6996829183217146,1.0123269533031614,-1.0202096597628099,-0.20194176832282149,0
1.3377018094667763,-2.2910614214505736,-1.3623098467168233,1.694616298785435,0.5210830404440023,-1.374189426996329,-0.5820631325698006,1.3132480045511992,0.34965752439556735,1.6858960702172208,1.2131962827670342,0.3170815727824964,-1.6644105747597684,1.2032526722223278,-0.15373578557054068,0.9086577802430319,-0.33889138086264775,-0.4127961190649714,1.4900310484094073,-1.160475887592672,0.5699946377684464,-1.2023751355814325,-0.37575160522075185,-0.6534442518447167,0.3437730665034435,1
-1.6119599312342596,-0.0243026418244284,1.021576823823566,-1.2407173013688877,0.28027601509302574,0.12287856937219199,-1.2741350991853038,-1.0673041257055778,0.11227521791519089,-1.8754725344163805,-0.2977900104499604,-0.7881434119152031,0.2733493268473704,0.7837386953782657,0.1123128577874533,0.47127184639812164,0.36388320343444164,0.48886589148651116,1.14424851612615,1.3537078548112935,-0.4074745752704623,-0.7204320420493621,-2.4202853209954847,1.0220806165323573,0.1799030989305686,0
-0.7375564325374009,0.26453303601850786,0.9147781113271553,-0.29603156082283233,0.6679304401818044,-0.5336076815601188,0.5138853671507781,-2.3243339444171176,1.3556566093998519,-0.6356324653677526,0.08176350091764267,-0.21779825971529274,-0.6918471745400497,0.5617527054097678,0.01998792765718019,0.45890386270838734,0.4568392648471337,0.5469665440853588,-0.2184120396125199,0.5349137776739884,0.17632805670714732,1.1254493791345612,1.3080645506331117,0.936991848693552,-0.18882883445605175,0
0.9975354835113304,-1.2259816200335552,-0.922765156412466,-1.0868626249533813,-0.6960426211039019,0.46721464806857566,1.2820324374451668,0.2512938766496164,-0.5149034166030528,-0.5262999993250519,2.392427699544675,1.1176707973624542,1.3403446131717058,0.4943049613609071,0.11683105205934179,-0.31613267311268406,-1.9886143904961675,0.5724311542080833,-0.6554110602796984,-0.022347185054713038,-1.097925883399067,1.3275878846008953,0.10827736844911458,0.008111131132156658,1.3618711945406528,0
-1.2755243126432296,0.8082151214704643,1.1906899729109608,0.6664925068422409,0.8097212691856748,-0.5969833970701469,-0.28367951339651903,-0.5572005366936379,0.05686582425808993,0.03144760289967005,1.0333108309585024,1.000012050801583,-2.542358063085899,-0.20360862614745237,-0.07798454290998874,-0.3056791143560746,0.27819133830986864,3.457460307997268,1.233920501411595,0.8117785442105694,0.9279907491372478,-1.1507591774371535,0.2624891621124231,-1.4400378067806077,-0.13628046351523665,1
0.2780589557816834,0.31891446471529017,-0.378829176573659,1.6036971535767495,-1.6670256111356396,-0.4787470070026005,0.2509490612122801,1.0519150568438262,-1.5794409657887603,-1.2037016871231148,1.3716029699219268,0.4555259446587169,1.1112489718727658,1.0262305188002392,-0.15472616949807885,-0.35738598668105953,-0.7969542952007831,-1.5068307763986266,-0.1879382532359802,0.6249198672953901,0.9105391736801721,0.3451940873413745,0.5944436806389071,-0.7139302430881792,0.8201869851124033,1
0.5780130870022533,0.04050855036979188,1.2466779943808608,1.2396953358779952,-0.5860074395806827,-0.3320310106332252,-0.4232829115148789,-1.1835695521848035,0.21516367703577105,-0.6841943643981047,-0.9247602824300766,-1.2502471858940543,0.12234657618316408,0.14137809950534846,-0.13522990312403624,-1.2818825998147259,-0.06680579340492972,-0.9515376775371438,-0.48426010234467437,0.5999587898770915,1.3314627603915903,1.0774954253090052,-1.687473510945503,0.08758653371558917,-0.5154963945973644,1
1.9152568770801397,-0.515000417910168,-0.877928806652904,1.188355098656148,3.050254494482011,0.09233148299125825,0.7035899299301007,-3.096509223349518,1.5472077992427131,-0.4498800434256562,0.5841343335340343,-1.2586128569021504,-0.4064053437509515,0.40956986002231943,-0.10859311378869042,0.35463703551268244,-0.3878669565733613,1.316324943839515,1.3661859440707833,0.715836290621728,0.43126120433926907,1.441092001933225,-0.46871879113066334,-2.8049455150046536,-0.9413236153559832,1
0.9656266681811312,-0.2748495427785488,1.4831357892029313,1.3140474459974891,-0.26640845263117247,-0.6149847819213782,-1.4533274801895477,-2.1862485121281807,-0.6652427028110552,-0.4694739703210363,-0.2579849028956804,1.994654968893135,1.6875736399153023,-0.6185187496327549,-0.14498125491674393,-0.8950349242716966,0.9087125703934648,-0.2702463852519349,1.554791256787995,-0.5684866394540362,1.4772312957398275,0.7447837245699326,0.4862167529837529,-0.7746664819923667,-0.564741658417679,1
-0.4313855805384269,-0.9862272900949965,-0.35528273081656936,3.071519121157872,0.016422185341746436,0.6558192957860007,1.7866940743964825,-2.4645064033207373,-0.09006773823251676,0.390496819485862,-0.813914288676735,1.2148562621144834,-1.4998040630066798,0.15761767398699603,-0.3001005413117227,-0.8535688144988699,-0.36447275517412514,0.7253281041822405,0.0062116259016142435,-0.06369788804843626,1.8948780736439506,0.124153738826823,-0.18797318270736857,-1.5089187173842402,-0.2888176693503804,1
-0.6210761890531495,-0.05751415306046717,-0.43809840398414,1.3100587144522766,-0.22654596820438322,-0.03840496920849294,1.2874532680173099,1.0913926009825803,-1.7474146325439757,-0.3942234739432516,-0.17118370779590872,0.2775168458121777,-2.410805955221487,-0.6113438664363218,-0.12509030311196132,0.6546576122907571,-0.9361610379210625,0.4255455095735066,-0.18503018007898112,0.9644407613973637,0.6913805561041264,-0.6555693539444502,-0.5861896417304248,0.8895352037006078,0.02895553924975386,1
-0.3031865048167385,-0.901399959608222,0.28599405199877714,0.03590407053024813,0.6485338380544153,1.1250563175750838,2.181686026455908,-0.17227873240580813,1.7612464704708086,0.3448641955204127,-1.4479545051335165,1.5874437149271894,-0.25635521524371907,-0.6875295305125297,-0.006452373859469621,0.8442338930333316,-0.33423831442833024,0.7259574800843147,-1.4449724607749073,1.5758804635983126,0.1404299874376616,0.825407164021997,-0.6134781187783905,0.9660805300475708,0.3270640767447485,1
-0.6366742076951114,-1.987986701961732,1.1121692628475792,1.1484601343955088,0.21392010239103615,0.6483625584898696,-0.11344444299659366,0.7981693558682585,-1.290667495356012,0.7414128333816351,1.398219667112099,1.1895873771407588,-1.6767595807932916,-1.2788799270347548,-0.12484375574915223,0.8920926056420238,-1.235065041568758,0.9353177488833773,0.05858642439288088,0.6597032988582489,1.2160427395199702,1.1366010861828173,-0.5567907513908631,-0.9383962335282896,-0.09963610129825667,1
0.9351691923323475,-0.14440306696055535,-1.7626311116595705,0.8502072196069794,-0.08601945396687345,-0.22198215388565562,-0.21513878629724223,-1.8795632255608108,0.26252216828861036,-0.2803259790255538,0.9847178772091977,-0.3551797746882046,-0.6360214668980712,-0.28600689360012704,-0.06617980063158077,-1.2954127599067116,-1.5134114913747942,1.3307823074592298,1.0494130042750975,-0.7257362553083997,-0.153947344173356,0.012304765270297353,0.498499012582246,-0.569880133392432,0.4494589850667381,1
0.618887074396055,-0.45681202192085707,-0.042365058667100275,0.9995055898063667,-0.44612639988457103,-0.3023286046474775,-1.2066863319016714,0.6903106027688672,0.15992020748814811,0.28457976790994094,-0.6773258730823334,-0.036738740756113775,1.7927676596222017,-0.44454137658929677,-0.09839928012899785,-0.387171926563195,0.8797902169208645,0.44267916809904656,1.4247920574652195,-0.1816134844545311,0.6464737225871074,0.6989869594444468,-0.31187916825547846,-0.6838529364403857,-0.4562583161422696,1
-0.2484094104200886,-0.621204696833949,0.9886829852604403,-1.0399839224475058,0.802901862423047,1.6514052839187858,0.2525656835374234,0.10699318754975683,0.42284230391877,1.6522380478116148,0.8154639307681878,1.5481022288901014,0.2553305523171332,-0.37792343081574464,0.09279853027889887,-1.1029766098032148,0.6764739071216321,0.5926641183783395,0.9351323301753993,-1.3407862931440626,-0.28758243673581907,-0.13836627513385108,-0.0912299973271899,1.5757433685995028,-0.2104510091220498,0
0.5286968566435258,1.2582924495219383,0.9848169624403458,-0.707229208151394,1.4972403012145652,-0.9247378971898798,-0.06795526189362551,-2.7635123362418783,0.18612508964354835,0.21425126813542125,0.2933919512633502,0.37000031275271394,-1.6643843811637506,-1.3200663752443966,0.0599356137601849,-0.49778324464373175,0.14971311571980808,1.1056043287414592,-1.1591617633343194,-0.9439480906337034,-0.06818522050576108,-0.397129340401672,-2.23227138724173,-0.023483126596838308,-0.7273000188611576,0
-0.0705578423534323,-0.8320679089878253,1.0031607046665272,-0.6164811532460498,-1.5543111918774928,-0.012863813673866088,0.14900096770685833,-0.2888597970615032,-0.053269578360859035,-1.1571334216611013,0.298337378870975,-1.3522298676522027,-0.0955910217704392,1.4503753174325607,0.050776468901071445,-0.6890099873203205,0.480217260905512,0.24918515281646675,-0.6535207284553721,0.8546306956539952,-0.0004440119922381596,1.139479271787118,-0.2715641715471669,0.8067645699990157,1.758593535293189,0
1.5053505535315725,0.45734925976432494,-0.6116739918956147,-2.1732470179536945,1.57680777826008,-1.7647596216667136,0.47385381090826983,1.0110469589953752,-0.8609610498968632,-1.9267412255164404,0.07760026841762671,-1.057641483074534,-0.5165944459405448,1.5156804435972986,0.22109372759488882,-0.7694888391750909,0.295022630631329,0.7882897199306654,-0.11126461441739055,-0.7120497476453918,-1.6925457117966063,-0.796979888988608,-0.42459581006049796,0.6757076494313037,0.2767788846309672,0
-1.2801025491571854,-1.3027282224469536,-1.053963908004166,1.2434977109530054,1.468340754901406,-1.2586425402563344,-0.5891009656752499,-0.4396120210619731,0.31058537480357556,2.151737518593758,-0.14368522912431816,-0.06902768874463004,-0.34455371749894986,1.3003942778640516,-0.11225911743712629,0.7590694732480301,-1.2120047135918237,0.022222910954256967,1.1135246567254862,0.676857210385335,0.3961181913730995,1.183329318147913,0.16004076315273527,-0.15268806716744604,-0.368858294058431,1
0.09252715092233325,0.12525070093180216,1.0754471500078848,0.7456244858287635,-0.9329915653311187,-0.7653050607480124,0.6223492743674509,-0.4065640830676469,-0.665918217701195,-1.2807374063186951,-0.6558709147299557,-1.1191022931134664,-0.4242698021115474,0.21461264261145405,-0.08463948507667707,0.8821471655377239,0.16990170886882408,0.6060415567424489,0.848267559028589,0.3827149631452904,0.9335607270134286,0.6613576848755638,1.4560175632803223,-0.13435405650864768,1.733587936562555,1
-1.4122718036960777,-1.2940430810914363,-1.4669895698319817,2.347461480968141,0.6588562059319644,-0.3327071580436309,-0.7721134730089201,-0.14775934495522808,1.1736716151691087,1.191773691893923,0.30012140164166506,1.164802377369303,0.6492767422218644,-0.14540291905703503,-0.21722558376070203,-2.7596500528392793,0.15883255186056638,-0.12274590662800021,0.6033119341354511,0.11738230123322294,0.960857827281729,0.08709454191419681,0.9480965603107648,-0.03679171736117094,0.5371103110605302,1
-0.3332904676491201,-0.8116078919073111,1.1545520445675688,0.924589003346452,-0.5083847472897031,-0.050812924391804966,-0.6584506954723441,1.1744571006089597,0.3834482102668019,1.5391462360257417,0.6269422578658659,1.4752917577179712,0.37713640834066053,-0.2698953661061908,-0.1031379047862846,-0.07924456994690804,-0.031212131488018068,-0.20274696267543546,0.7280877562160553,1.1806804204518837,1.084653679456604,-1.2568945667736213,-2.054607663689631,-2.6917163870845786,0.07016851047736893,1
-0.1105658735260709,0.3638002705148639,1.7569983566004934,1.4738330511264157,-0.0030427466991721926,-0.5683217009298269,-1.785678097937881,-0.4896041536009901,-0.205227397027951,-0.0906315747854941,0.7472851737527035,0.401400539540703,0.7976727737662288,-1.431082970967636,-0.16355968810482713,0.4035200178848475,-0.9202782516519241,0.6527938139090549,-1.2847846269250573,0.519436311334401,1.6949821233618882,-0.2848075569984948,-0.7873368373719015,-1.0081643600489096,-0.3910647207294596,1
1.252838974356788,0.7560201615802095,-0.7093780940124756,-1.1819456671624824,0.19339256074369374,0.19183439162874766,-0.9558581137987597,-0.2980663437317476,-0.40328112294367885,0.20702057891508008,-0.605822206315867,0.28936595757830863,-1.7015662197136696,-0.390582743717131,0.12406724374383372,-0.2742271729838558,-0.40065162620247785,1.2888688259290724,0.024677908314269113,-1.3998592925408821,-1.074079470468629,1.440690262411698,1.1097723317748498,1.1771498155844387,0.6232125065219274,0
-0.7308328780049054,1.9875673513187677,-1.2944748828338646,1.9113235013033316,1.5710200808406558,-0.971051664377146,1.495416871197622,0.6247891941252212,0.20864423717374853,0.5962599336599187,0.14183727439046231,1.9283055510537457,-1.7626497717631102,-1.2411276642217846,-0.1758517631766361,-2.177846487200451,-0.1987639746420662,1.2450506789856888,-0.5360360761551338,-0.48455540550256443,0.7415572149977304,0.4257034511795591,-0.8387900808689037,0.5715392187722856,-1.8566949762455565,1
-0.13961673040935565,-0.15168604332556482,1.424196167643684,1.1805639420455272,-0.15747435601595955,-0.40741885904607555,-0.2998649007862128,-0.646680793594902,0.32506829636888634,-1.6727797667941897,1.5935096758620686,0.072536840353337,1.040216490388478,-0.9285369800685486,-0.13118454651180167,0.08562624961645848,1.3257212724086171,0.9063035352535642,0.7014401184874528,0.34543859588791026,1.3645615162374858,1.657828211595863,0.5533556426963944,-0.6256461874839756,0.47543988959504513,1
1.0626654402142002,-0.013861395935248535,1.81113264061814,1.7679040753306983,1.0426105275717188,-0.7846149867473832,-0.01108124249260926,-2.0803622500405465,-0.325913536198888,-0.81668184380086,-1.3716958843553304,-0.7520250037247749,1.7113892661131933,-1.2968585146061464,-0.19318621861925228,0.76845880465255,-0.9931407284277378,-0.7847404669755331,0.45712291553686724,0.617561654314226,1.9123347201730154,-0.2282947156354574,1.0528873501290987,-1.181705029249018,-1.2721834486632888,1
-2.080834177358462,-0.061297837305003156,1.0666388759961476,-1.1193630770852343,0.24501136025578243,0.5552508865243851,1.086186847363955,1.3262783753568583,3.5456380439809076,1.3166588496393998,-1.2705471436220217,0.17750562793178026,1.6692290322951737,-0.23679661494139895,0.09985629794717828,2.148328028928583,1.2719296088018037,-0.4836846028513512,-0.8008399469785277,-0.17364709947883183,-0.3085167849190539,-0.4460727559173495,-0.7424086719987905,0.10770552255463543,0.03403780333624529,0
-1.0609973571192552,0.5533014015027686,1.0231145845916274,-1.0217792959814054,-1.5014722480469944,-0.29078612907270956,1.286150615850436,-0.03342941939918234,-0.7606708683580257,-0.08858110390640504,0.2985397417909891,-0.2714327772188286,-0.3156229082423363,1.171534812106783,0.09064908216683874,0.11616070628478993,0.34508241296305014,-0.25175899182743067,-0.4348422174585896,-0.02391918558295578,-0.26145701144619515,0.4607630889958946,-0.5093061881828195,0.878376595879524,0.06423691264757284,0
-1.7875536656280446,1.9054321316095981,-1.1347482634836574,-0.11065694203494081,-1.3728440960270842,0.7657848988950744,0.9414482846077077,-1.3271598107911091,-0.016460506171631188,-0.9560679004669276,1.0988302413746822,0.2943596282597322,-0.3862545420956635,1.792645535036135,0.022456894481927534,0.7382878051515411,0.1605503639703245,-0.21304568453841158,0.7093975483601299,-1.1808712725610488,-0.5360707381093736,-0.5204913990149773,-0.6789796685820438,1.2905158698154076,0.01569338068586496,0
-0.6857079296689403,-1.2450333870302914,0.5951419388000341,0.5185428301306236,-0.27302688582026746,0.8739222054390827,0.6488805804536741,0.9089986666535783,-1.18096834555586,-1.0244297690327704,-1.2031388368208025,0.46851223876733494,0.2545630082683911,0.8114991495959252,-0.0573119814532548,0.6329863837288585,-0.436719409345212,0.19369521295450734,0.24329928983923377,2.359332795781186,0.5869629437122803,-1.2515986537464596,-1.2580531533985029,-0.4447520416307744,-0.31182937579472986,1
0.06865266251499437,0.06992623428098535,-1.1188470601177503,0.1589230177339025,-1.275115414278881,0.027816881102306058,-0.11812479758722375,-0.3562020825155009,0.4792547667840882,-1.6553658293526825,0.6445854097089952,0.9115823182149918,-0.11445199585223487,1.5417766713833843,-0.004360019804257408,-0.4057381906407799,-0.43525799164037027,0.11660986801637284,-0.38626665608540983,1.2750017882513196,-0.3505679118044169,-0.20898186834553584,0.8982650910267155,-0.33449497656117855,-0.5049442453317343,1
1.485347613181452,1.9324058767487773,0.264175329612531,-0.3076561890221501,0.12569317927758433,-0.8933544232553989,-0.46859034938101274,-0.8674869258018741,0.5012856412480802,-0.6272767459240959,-0.18387530424282045,-0.46375366191778056,-1.6426389497801603,-0.2989779577266146,0.027739621316900224,0.4106787670511498,0.5594824789784246,1.3770814758585546,1.2376651088227228,-0.6554655126513452,-0.09661342413669431,0.8982260269714183,-0.06986795208915773,0.11383832533232306,0.4187838912360393,1
-1.4038475667813775,1.8867097818969736,1.6267460520702768,0.8740647817954418,-1.5680804404494098,-0.6867581206729524,0.6843740016941765,0.4627848310737702,0.10265613986302824,0.06092426446988867,0.09760732094414314,1.425768267472808,-0.13104176265513512,0.0009405805579951797,-0.10293395916491395,1.1253925391688984,0.1525705745557115,1.8408607611856767,-0.9359574815573979,-1.051716321399514,1.2435944833684338,2.631409975110507,0.23556892188307293,0.9811071142797299,2.28829841691642,1
-0.6440756803307399,-0.0998527700059205,-0.25900282243430695,1.8144240180364903,1.4636517135093117,-0.5611915614336056,0.033618856279236706,1.1735009104716791,-0.02292317182407231,-1.1321047454063675,1.8343435740338496,-1.5062479017888073,-1.484272912422468,-0.47681304870388735,-0.17677842781957767,0.7901130134925451,-0.6361468325232753,-0.8200588044242579,-1.02915063974355,-0.4320673083304144,1.0993249563413732,-0.3941522156803353,-1.1716750870436916,0.8248976839662153,-0.12627707050838735,1
-1.6841173659005313,0.7406684230389611,1.9015515729493437,1.6118603120932673,0.5185887791647908,-1.4492385590102657,0.6547556346674304,-0.3004698520564661,-0.7787929889575887,0.9645738325165513,-0.005952014936648876,-1.7440912632193752,-0.5756305604522537,0.7908054527365574,-0.17867447542427103,1.1611493380046587,-1.767967409893449,-1.8164308824232291,-3.3138111624800977,-0.30058867489676816,1.8455701503143775,1.080662589601916,-0.3596575733631842,-0.430213189967855,0.6235455387672867,1
0.7663007566091179,-1.585675135886684,0.11757604827229096,3.1295504638210083,1.1788594759234736,0.7788284709762244,-1.990607970930175,-0.8816857433970577,1.1206778549854648,0.6393670603417423,0.1576369921424625,0.8233610670495257,-0.03313859412420345,0.6621541441635179,-0.310637107964785,-0.3381191816475603,1.165473813340445,0.27956309841106664,-1.0939697030194404,0.670166929645616,2.126178629645792,-0.6466485835139393,-0.36113002807235434,-1.3291385908772855,-0.7980490068700127,1
0.1634641415031442,-0.9168503866402348,0.9836135714973347,-0.664353224525143,-0.7193213602824462,-1.0545846291653362,-1.3466059951545726,0.6845163589345011,0.5416185145835674,0.29534320725700247,-0.9093967251932138,-0.026735868263567057,-1.0530920362031646,-0.5548764473357627,0.055708330570737784,0.034546522158710805,1.4112006356519977,-0.8648505744157032,-0.34890066973661216,0.047673905017439254,-0.04020303218903616,-1.4630520818225408,1.1402844271275547,-0.2422638744074312,0.955374262133643,0
-0.4103972980309332,1.8407313130040357,1.0415802736666313,-1.1455064619905426,0.35784353602104435,0.6983803502883646,0.4474537279697784,1.628258967664981,-1.846490703215621,-0.08833887179878655,0.03957894992944954,0.6992111809276026,1.5155974186174648,-0.7723018166601168,0.10269559874969944,0.37739258029021894,1.213994081334112,-0.5536158162687832,-0.7176867529926115,0.604383162754741,-0.3360931656029155,0.06728688879855643,0.23035597466411833,-1.0785104513943542,-0.7861637942934178,0
0.00736237179925306,-0.7529856312546804,-0.7677037904177696,-1.5117629453258639,-2.2596038211606277,0.5052924032073415,0.27815862162281046,-0.017582027047539486,-0.9264089505665011,-0.454064155746203,-0.5153888851308835,-0.2403618178570543,-1.6948199246169844,-0.23264454296702447,0.15727082953399849,-0.06430361178660071,-1.9987407502412515,1.0761186337682591,2.2627137783621962,-1.9197557720566318,-1.3168788208392357,0.03492605961636479,0.34455808324561266,-0.8777601522645908,0.3603900256759512,0
0.20979822260642048,-0.6194043264302082,0.9718676047557373,-0.7219156146521752,-0.16382700898914687,1.0543579008305615,1.0874869028706386,-0.8119336769487769,1.026704367179175,-0.8975133844866393,-0.9991430882247861,0.1641435918757084,-0.7697086789319669,-0.4448054330584304,0.0615191866979782,-0.01691064211149075,-1.0755261950148576,-1.3035145488331765,0.6272062223527811,1.9909474224100796,-0.08321693628790873,0.5522066522087453,1.866447255603802,-0.27396355340834166,-0.7010987640960088,0
0.7639613837922518,-1.1283618464915433,0.5951998225876599,0.5170991927549293,1.080076163243827,0.4464973007251302,-0.43576700570493393,0.45492034190853214,-1.8564216379208387,-1.4620646949155043,0.7791464833387063,1.5628671584600335,-0.35500541974143013,0.6608378980041847,-0.057169824756013204,0.9974026027017636,1.5649020662175126,1.5209471756315636,-0.8661863322739126,-0.6093138738287148,0.5860278606253205,0.9587798806481774,1.0930297722795919,-0.6961734353272032,-0.09397477286713563,1
-0.20373693554022768,-0.2745952191448888,-1.4214216355365152,1.2824084819191433,-0.6821912152420094,-0.6346654241538963,0.7584123689504811,-2.4058144206236327,1.6351012178320892,2.213366053556649,-1.2896679140517318,0.29370266598657896,0.4886427720327845,0.7370094037589442,-0.11237760394578306,2.061168318851964,-2.8539458832197946,-1.2461981584748294,0.45947807006718183,1.535697814180206,0.2721615495127663,-0.27530064189698483,-0.2067310389050377,0.5351840170217218,0.7496497601145503,1
-1.3259704888243584,-1.2201787020920085,-1.4045047837345441,0.13251860071666566,1.1943397695012274,1.9482523396823086,-0.9600972784429332,0.03935615265766309,-0.5819706520243385,-0.9853790390656835,-1.3808234769868561,0.03575513629191251,-0.22794752554194653,0.6989675600802997,0.0011496334778738067,-0.008439123616200915,-0.28295354762187563,0.535067318044486,-0.6105248604907169,-1.3188794889168562,-0.4845523353633562,-0.5249512122860613,-2.072285322319827,-0.8190501963783033,0.502073296091777,0
2.1201445274073043,-1.6868451054588278,-1.725235932357939,0.30040130533159903,-0.1881284953900997,-0.11939552163462744,-0.08816747827651572,-1.0877019935740402,-0.22984379497083415,-0.7854528700420889,2.2959966154186717,0.8989804820282995,-0.48165980887156423,0.5365208260662405,-0.012195528882893351,0.08690530887199602,0.00245478844192293,-0.745318873860628,-0.650619001368571,-1.345742172927874,-0.5038139226277678,0.47313611789943794,-1.0194485666633537,1.6555245922147197,-1.8795187524632242,1
0.5693402614369438,0.7013007266694337,-0.805741134034273,-1.354137760831667,-0.32476404106886636,-1.0152295546696308,1.0090440818588289,-2.0211391018380733,-0.44474860248783715,-0.9384306336205755,-1.1645656591181168,1.5922353219246042,0.23057961347014436,0.5164458915600588,0.14207115364208217,1.537310680179742,0.45370495595932464,0.2097164504669815,1.1822702232199849,1.7363489817317066,-1.2277104232838707,0.67030678305206,-0.19479442838099686,-0.17121860750948162,0.25257816813908673,0
0.5267223891467767,0.3793658809200356,-1.124164407830705,-1.0649088227149544,-1.3194757958197425,0.7046439956997205,-0.7659965669219599,-0.0618184062529331,0.4601973985521314,-0.5673947886633971,-0.08717503239424368,-0.8243969001647384,0.11607200184432605,-1.8352520059840032,0.1167040880324914,0.34129430430479035,-2.027547371668818,-0.29044613372212813,0.1872969944726593,-1.2629331114121496,-1.1654485077043317,0.26150022066025613,1.0698073179530152,3.4178797796189686,-1.0677629502678672,0
0.2760621446192726,0.052849157270588754,-1.037185983279599,-1.0383493893981102,0.04244526511288421,0.26874704120877,-1.4601260107303475,-0.03571000226897106,0.7704529420502967,-0.3551316094103001,-0.929944676535863,0.5407191379,0.24558675270121968,-0.010826495593271904,0.1131952910236874,-0.84061503636459,-1.4613467015377932,1.746635293837352,0.37508342055985733,1.3256686777150573,-1.1123538766896666,-0.7838408081835415,0.5801735881785793,0.5591982706028412,-0.4559535465765283,0
2.7186210365018364,0.3649448242950918,-1.1207304219637968,-0.21087685827827862,0.9980044003966796,0.011252012528489567,-1.5648264329360129,-1.5424169670184362,-0.24460243529992481,0.29027617546926054,-0.8332931582645012,0.6910611059768207,0.3057493521897792,0.32314112753784585,0.032224195697260316,-0.23994148373014798,0.9488052241423302,-0.34001796636090453,0.016850504156830388,0.38359796421624287,-0.5969095665561452,-0.7073825419749427,0.7582777905463887,-0.29825133742991394,0.33525422696841084,0
0.9535004293521714,1.1875294786490398,0.13520852149885276,2.190517189174556,3.098438100494901,1.09143575361436,-0.5043123457474348,-0.8423632333870276,-1.3426034899893335,-0.35988186429263297,1.1922718605396265,-0.559749198745366,-0.6121770844785569,-1.1298033083747931,-0.21796622991367817,0.4068665989035728,0.6296689348919465,-0.46495485193609687,0.9588606787930548,-0.0011559309903398534,1.509780524934381,-0.7441822002851587,-0.42205765075444546,-0.6298964147655733,-1.0378242898753147,1
0.48454688627351544,0.8883785543792354,2.464762481664776,2.235812623983743,-0.48169046831072143,0.01552061062486936,-0.7462445275394571,-0.3049639597887831,0.8053118069054571,0.1270274304984106,0.8367475929719186,1.9711371043051304,1.6732422618430884,2.375095698936272,-0.24608511057203813,0.6439558238782835,1.1009165375706957,1.0509310858460892,0.7005035201648826,0.27644640648900837,2.489515757559897,-0.772591919010091,-1.0052697936006272,0.0010071927725040627,0.970758113007335,1
1.362118009445639,-0.3076831805840215,-0.564835443869218,0.2855478221536538,-2.726450535485846,-1.2400852112845169,-1.0212117869327724,-0.15208781415972605,0.0450597040252992,-0.4626252755476351,-0.6514755444272136,1.0883056175565393,-0.28561648319447563,-0.6012232145046386,-0.022502510005175586,-0.35319022449878124,-0.8129151300611329,-0.3636968780369678,-0.5335569606951639,-0.37106406723062824,-0.040633920073356256,0.17623270630824225,-0.24919303465600784,0.5858344488189208,1.254616921652652,1
